id;name;geoid;geoname;value;datetime
602;Energía asignada en Mercado SPOT Diario España;;;21540.7;2018-05-02T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21868.2;2018-05-02T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22204.1;2018-05-02T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21629.3;2018-05-02T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21320.5;2018-05-02T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21107.6;2018-05-02T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22476.6;2018-05-02T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21039.8;2018-05-02T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20030.9;2018-05-02T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20538.9;2018-05-02T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21926.2;2018-05-02T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20756.4;2018-05-02T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19762.6;2018-05-02T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18439.6;2018-05-03T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18323.6;2018-05-03T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18532.6;2018-05-03T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18634.9;2018-05-03T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18813.8;2018-05-03T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18880.6;2018-05-03T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18797.4;2018-05-03T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18942.7;2018-05-03T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21994.3;2018-05-03T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22210.9;2018-05-03T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22249.8;2018-05-03T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23179.1;2018-05-03T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24285.5;2018-05-03T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24411.4;2018-05-03T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24114.3;2018-05-03T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23947.3;2018-05-03T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23702.9;2018-05-03T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24053.6;2018-05-03T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23250.9;2018-05-03T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22796.8;2018-05-03T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23615.3;2018-05-03T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24248.7;2018-05-03T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22499.4;2018-05-03T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20953.7;2018-05-03T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19533.4;2018-05-04T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20058.1;2018-05-04T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20725.9;2018-05-04T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20352.9;2018-05-04T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20197.8;2018-05-04T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19617.9;2018-05-04T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18783.6;2018-05-04T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19907;2018-05-04T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21221;2018-05-04T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21740.2;2018-05-04T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23363.5;2018-05-04T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24524.2;2018-05-04T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25201.4;2018-05-04T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25610.7;2018-05-04T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24979.2;2018-05-04T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24622.3;2018-05-04T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24107.2;2018-05-04T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23623.7;2018-05-04T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23074.6;2018-05-04T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22731.7;2018-05-04T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22535.7;2018-05-04T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22263.6;2018-05-04T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22302.4;2018-05-04T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21063.8;2018-05-04T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19958;2018-05-05T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19214.9;2018-05-05T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18639.5;2018-05-05T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17931.9;2018-05-05T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17310.3;2018-05-05T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16951;2018-05-05T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16499.3;2018-05-05T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16377.3;2018-05-05T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18106;2018-05-05T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19150.7;2018-05-05T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20584;2018-05-05T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21236.6;2018-05-05T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20869.1;2018-05-05T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20815.9;2018-05-05T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20683.8;2018-05-05T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20024.3;2018-05-05T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19458.2;2018-05-05T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19171.5;2018-05-05T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18768.3;2018-05-05T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18828.5;2018-05-05T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18790;2018-05-05T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19094.3;2018-05-05T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18849.5;2018-05-05T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18282.7;2018-05-05T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17225.5;2018-05-06T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16521;2018-05-06T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15903.6;2018-05-06T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15394.8;2018-05-06T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14955.4;2018-05-06T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14380.9;2018-05-06T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14122.5;2018-05-06T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;13885.5;2018-05-06T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14267.6;2018-05-06T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15669.6;2018-05-06T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16745.2;2018-05-06T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17586.2;2018-05-06T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18171.8;2018-05-06T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18452.8;2018-05-06T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18397;2018-05-06T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18057.4;2018-05-06T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17574.1;2018-05-06T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17002;2018-05-06T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16770.7;2018-05-06T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16509.3;2018-05-06T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16331.8;2018-05-06T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17719;2018-05-06T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17650;2018-05-06T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16526.2;2018-05-06T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17843.3;2018-05-07T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16597.6;2018-05-07T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15656.3;2018-05-07T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15381.8;2018-05-07T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15295.5;2018-05-07T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15380.1;2018-05-07T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16589.4;2018-05-07T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19018.7;2018-05-07T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20565.3;2018-05-07T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21593.1;2018-05-07T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22484.6;2018-05-07T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23194.1;2018-05-07T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23526.9;2018-05-07T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23427.1;2018-05-07T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22850.7;2018-05-07T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21929.3;2018-05-07T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22096.2;2018-05-07T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21831.8;2018-05-07T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21435.7;2018-05-07T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20765.5;2018-05-07T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21170.2;2018-05-07T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21984.7;2018-05-07T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20235;2018-05-07T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18819.4;2018-05-07T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18578.1;2018-05-08T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17091.3;2018-05-08T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16089.2;2018-05-08T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15875.4;2018-05-08T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15686.7;2018-05-08T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16193.3;2018-05-08T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17901.5;2018-05-08T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19628.6;2018-05-08T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21433.1;2018-05-08T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21637.3;2018-05-08T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22111.9;2018-05-08T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22722.9;2018-05-08T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23189.2;2018-05-08T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23460.8;2018-05-08T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23690.1;2018-05-08T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23095.5;2018-05-08T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22858.1;2018-05-08T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22461.5;2018-05-08T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21989.4;2018-05-08T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21881.8;2018-05-08T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22190.7;2018-05-08T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23443.2;2018-05-08T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21869.1;2018-05-08T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19848.1;2018-05-08T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18499.2;2018-05-09T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17773.9;2018-05-09T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17079.7;2018-05-09T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16487.7;2018-05-09T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16394.3;2018-05-09T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16680.6;2018-05-09T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18075;2018-05-09T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20303.9;2018-05-09T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21112.5;2018-05-09T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21475.2;2018-05-09T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21824.8;2018-05-09T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22399.9;2018-05-09T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22977.6;2018-05-09T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23287.9;2018-05-09T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22941.3;2018-05-09T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22699.7;2018-05-09T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22917.6;2018-05-09T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22637.1;2018-05-09T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22165.3;2018-05-09T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22192.8;2018-05-09T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22773.6;2018-05-09T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23804.1;2018-05-09T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22415.9;2018-05-09T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20640.8;2018-05-09T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19379.6;2018-05-10T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19371.6;2018-05-10T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19409.6;2018-05-10T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19239.7;2018-05-10T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19072.9;2018-05-10T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18785.3;2018-05-10T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18755.7;2018-05-10T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21307.4;2018-05-10T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22721.6;2018-05-10T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23808.7;2018-05-10T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24104.7;2018-05-10T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24333.5;2018-05-10T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24380.7;2018-05-10T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24555.5;2018-05-10T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24506.1;2018-05-10T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24036.3;2018-05-10T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23594.1;2018-05-10T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22961.5;2018-05-10T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22583.1;2018-05-10T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21597;2018-05-10T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21490.6;2018-05-10T20:00:00+02:00
