id;name;geoid;geoname;value;datetime
602;Energía asignada en Mercado SPOT Diario España;;;24744.8;2016-01-13T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24606.6;2016-01-13T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24328.4;2016-01-13T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25232.5;2016-01-13T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26627.5;2016-01-13T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27234.8;2016-01-13T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26802.5;2016-01-13T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25093.8;2016-01-13T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23600.4;2016-01-13T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23173.8;2016-01-14T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22041.2;2016-01-14T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21901.1;2016-01-14T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21425.6;2016-01-14T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21266.7;2016-01-14T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21408.4;2016-01-14T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21675.1;2016-01-14T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24119.6;2016-01-14T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25540.4;2016-01-14T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25288.2;2016-01-14T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25503.4;2016-01-14T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25821;2016-01-14T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25690;2016-01-14T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25236.9;2016-01-14T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24777.7;2016-01-14T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24468.3;2016-01-14T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24084.1;2016-01-14T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24023.2;2016-01-14T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24789.8;2016-01-14T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25246.2;2016-01-14T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26120;2016-01-14T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25908.6;2016-01-14T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24508.4;2016-01-14T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22429;2016-01-14T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20886.2;2016-01-15T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20358.1;2016-01-15T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19735.3;2016-01-15T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19280;2016-01-15T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19101.2;2016-01-15T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19572.8;2016-01-15T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19943;2016-01-15T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22139.5;2016-01-15T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24590.1;2016-01-15T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24686.3;2016-01-15T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25352.1;2016-01-15T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25658.7;2016-01-15T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25437.3;2016-01-15T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26022.8;2016-01-15T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25326.5;2016-01-15T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25403.3;2016-01-15T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25011;2016-01-15T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25732.7;2016-01-15T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26776;2016-01-15T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26798.3;2016-01-15T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25917.7;2016-01-15T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25975.5;2016-01-15T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24232.1;2016-01-15T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23349.5;2016-01-15T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23284.7;2016-01-16T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23145.3;2016-01-16T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22585.7;2016-01-16T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21892.2;2016-01-16T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21685.7;2016-01-16T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21463;2016-01-16T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21125.9;2016-01-16T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21750;2016-01-16T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21760.9;2016-01-16T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21928.9;2016-01-16T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23168.9;2016-01-16T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23967.5;2016-01-16T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23889.7;2016-01-16T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24219;2016-01-16T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24013.5;2016-01-16T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23238.6;2016-01-16T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22287;2016-01-16T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21449.9;2016-01-16T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21808.4;2016-01-16T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22667.6;2016-01-16T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23026.9;2016-01-16T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23477.9;2016-01-16T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22935.9;2016-01-16T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21520.1;2016-01-16T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20378.8;2016-01-17T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19796.5;2016-01-17T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19323.1;2016-01-17T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18524.8;2016-01-17T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17920.8;2016-01-17T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17383.1;2016-01-17T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17501.5;2016-01-17T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17795.5;2016-01-17T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18251.4;2016-01-17T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18883.9;2016-01-17T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20104.4;2016-01-17T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20812.4;2016-01-17T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20476.3;2016-01-17T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21175.5;2016-01-17T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21149.3;2016-01-17T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21033.7;2016-01-17T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20614.4;2016-01-17T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19710.4;2016-01-17T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20794.7;2016-01-17T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21905.1;2016-01-17T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22552.6;2016-01-17T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22834.3;2016-01-17T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22835.5;2016-01-17T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21448.9;2016-01-17T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19658.5;2016-01-18T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20289.1;2016-01-18T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19866.6;2016-01-18T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19447.5;2016-01-18T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19530.1;2016-01-18T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20109.7;2016-01-18T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21666.5;2016-01-18T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23542;2016-01-18T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25874;2016-01-18T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26060.4;2016-01-18T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26159.1;2016-01-18T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27021.6;2016-01-18T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26944;2016-01-18T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27395.9;2016-01-18T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26993.4;2016-01-18T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26293.9;2016-01-18T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25893.5;2016-01-18T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25742.9;2016-01-18T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26273.1;2016-01-18T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26484.4;2016-01-18T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25219.7;2016-01-18T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25108.5;2016-01-18T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23823.5;2016-01-18T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23098.3;2016-01-18T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20873.2;2016-01-19T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19970.2;2016-01-19T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19320.7;2016-01-19T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18888.3;2016-01-19T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18538.4;2016-01-19T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17997.1;2016-01-19T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18987;2016-01-19T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23275.9;2016-01-19T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25954.2;2016-01-19T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26027.3;2016-01-19T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25747.4;2016-01-19T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25758.5;2016-01-19T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24847.6;2016-01-19T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25369.8;2016-01-19T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24483.6;2016-01-19T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23771.7;2016-01-19T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23764.4;2016-01-19T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24373.2;2016-01-19T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25493.2;2016-01-19T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26793.8;2016-01-19T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25125.7;2016-01-19T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25817.7;2016-01-19T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23789.8;2016-01-19T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21320.1;2016-01-19T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19761.9;2016-01-20T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19692.1;2016-01-20T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18465;2016-01-20T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17827.4;2016-01-20T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17772.9;2016-01-20T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17955.3;2016-01-20T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18301.7;2016-01-20T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22698.3;2016-01-20T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25455.2;2016-01-20T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25768.8;2016-01-20T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26298.7;2016-01-20T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25637.6;2016-01-20T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24270.3;2016-01-20T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24981.4;2016-01-20T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24593.2;2016-01-20T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23973.2;2016-01-20T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25099.6;2016-01-20T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24795.7;2016-01-20T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25970.1;2016-01-20T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26920.5;2016-01-20T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26981.3;2016-01-20T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25075.2;2016-01-20T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23399.3;2016-01-20T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21009.7;2016-01-20T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20279.4;2016-01-21T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20013.1;2016-01-21T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18890.4;2016-01-21T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18281.8;2016-01-21T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18151.1;2016-01-21T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18549.6;2016-01-21T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20671.5;2016-01-21T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23564.4;2016-01-21T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25489.6;2016-01-21T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25644.8;2016-01-21T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26088.6;2016-01-21T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25935.6;2016-01-21T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25854.7;2016-01-21T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25234.9;2016-01-21T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25245.7;2016-01-21T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25001.8;2016-01-21T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24377.5;2016-01-21T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24313.7;2016-01-21T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25508;2016-01-21T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26590.9;2016-01-21T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26057.7;2016-01-21T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25680.5;2016-01-21T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23596.4;2016-01-21T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21701.5;2016-01-21T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19721.8;2016-01-22T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18539;2016-01-22T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18037.9;2016-01-22T02:00:00+01:00
